0.00014436	0.00299999885
0.0001444	0.00699999875
0.00014444	0.0089999987
0.00014448	0.0109999986
0.00014452	0.0149999985
0.00014456	0.0189999984
0.0001446	0.0209999984
0.00014464	0.0229999983
0.00014468	0.0269999982
0.00014472	0.0289999982
0.00014476	0.0329999981
0.0001448	0.034999998
0.00014484	0.034999998
0.00014488	0.0389999979
0.00014492	0.0409999979
0.00014496	0.0429999978
0.000145	0.0429999978
0.00014504	0.0449999978
0.00014508	0.0469999977
0.00014512	0.0469999977
0.00014516	0.0489999977
0.0001452	0.0489999977
0.00014524	0.0489999977
0.00014528	0.0489999977
0.00014532	0.0489999977
0.00014536	0.0489999977
0.0001454	0.0489999977
0.00014544	0.0509999976
0.00014548	0.0509999976
0.00014552	0.0489999977
0.00014556	0.0489999977
0.0001456	0.0469999977
0.00014564	0.0469999977
0.00014568	0.0469999977
0.00014572	0.0469999977
0.00014576	0.0469999977
0.0001458	0.0449999978
0.00014584	0.0449999978
0.00014588	0.0409999979
0.00014592	0.0409999979
0.00014596	0.0409999979
0.000146	0.0389999979
0.00014604	0.036999998
0.00014608	0.036999998
0.00014612	0.036999998
0.00014616	0.034999998
0.0001462	0.0329999981
0.00014624	0.0309999981
0.00014628	0.0289999982
0.00014632	0.0289999982
0.00014636	0.0269999982
0.0001464	0.0249999983
0.00014644	0.0229999983
0.00014648	0.0249999983
0.00014652	0.0229999983
0.00014656	0.0209999984
0.0001466	0.0209999984
0.00014664	0.0189999984
0.00014668	0.0169999985
0.00014672	0.0169999985
0.00014676	0.0129999986
0.0001468	0.0149999985
0.00014684	0.0109999986
0.00014688	0.0089999987
0.00014692	0.0089999987
0.00014696	0.00699999875
0.000147	0.0049999988
0.00014704	0.0049999988
0.00014708	0.00299999885
0.00014712	0.000999998902
0.00014716	0.000999998902
0.0001472	-0.00100000105
0.00014724	-0.00100000105
0.00014728	-0.003000001
0.00014732	-0.00500000095
0.00014736	-0.0070000009
0.0001474	-0.0070000009
0.00014744	-0.00900000085
0.00014748	-0.0110000008
0.00014752	-0.0130000007
0.00014756	-0.0150000007
0.0001476	-0.0170000006
0.00014764	-0.0170000006
0.00014768	-0.0210000005
0.00014772	-0.0230000005
0.00014776	-0.0250000004
0.0001478	-0.0270000004
0.00014784	-0.0290000003
0.00014788	-0.0310000003
0.00014792	-0.0330000002
0.00014796	-0.0370000001
0.000148	-0.0390000001
0.00014804	-0.043
0.00014808	-0.0449999999
0.00014812	-0.0489999998
0.00014816	-0.0509999998
0.0001482	-0.0569999996
0.00014824	-0.0569999996
0.00014828	-0.0629999995
0.00014832	-0.0669999994
0.00014836	-0.0709999993
0.0001484	-0.0749999992
0.00014844	-0.0789999991
0.00014848	-0.0869999989
0.00014852	-0.0909999988
0.00014856	-0.0969999986
0.0001486	-0.102999998
0.00014864	-0.106999998
0.00014868	-0.114999998
0.00014872	-0.120999998
0.00014876	-0.128999998
0.0001488	-0.132999998
0.00014884	-0.140999998
0.00014888	-0.146999997
0.00014892	-0.152999997
0.00014896	-0.160999997
0.000149	-0.164999997
0.00014904	-0.168999997
0.00014908	-0.172999997
0.00014912	-0.176999997
0.00014916	-0.176999997
0.0001492	-0.178999997
0.00014924	-0.176999997
0.00014928	-0.176999997
0.00014932	-0.172999997
0.00014936	-0.168999997
0.0001494	-0.162999997
0.00014944	-0.154999997
0.00014948	-0.146999997
0.00014952	-0.134999998
0.00014956	-0.122999998
0.0001496	-0.108999998
0.00014964	-0.0949999987
0.00014968	-0.080999999
0.00014972	-0.0669999994
0.00014976	-0.0489999998
0.0001498	-0.0330000002
0.00014984	-0.0170000006
0.00014988	0.000999998902
0.00014992	0.0169999985
0.00014996	0.0309999981
0.00015	0.0449999978
0.00015004	0.0589999974
0.00015008	0.0709999971
0.00015012	0.0829999968
0.00015016	0.0929999966
0.0001502	0.102999996
0.00015024	0.108999996
0.00015028	0.114999996
0.00015032	0.118999996
0.00015036	0.122999996
0.0001504	0.122999996
0.00015044	0.124999996
0.00015048	0.124999996
0.00015052	0.124999996
0.00015056	0.122999996
0.0001506	0.120999996
0.00015064	0.116999996
0.00015068	0.114999996
0.00015072	0.110999996
0.00015076	0.106999996
0.0001508	0.102999996
0.00015084	0.0989999964
0.00015088	0.0929999966
0.00015092	0.0889999967
0.00015096	0.0829999968
0.000151	0.0789999969
0.00015104	0.0729999971
0.00015108	0.0689999972
0.00015112	0.0649999973
0.00015116	0.0589999974
0.0001512	0.0529999976
0.00015124	0.0489999977
0.00015128	0.0429999978
0.00015132	0.0389999979
0.00015136	0.034999998
0.0001514	0.0309999981
0.00015144	0.0249999983
0.00015148	0.0229999983
0.00015152	0.0169999985
0.00015156	0.0149999985
0.0001516	0.0109999986
0.00015164	0.00699999875
0.00015168	0.0049999988
0.00015172	0.000999998902
0.00015176	-0.003000001
0.0001518	-0.00500000095
0.00015184	-0.00900000085
0.00015188	-0.0110000008
0.00015192	-0.0130000007
0.00015196	-0.0170000006
0.000152	-0.0190000006
0.00015204	-0.0210000005
0.00015208	-0.0230000005
0.00015212	-0.0250000004
0.00015216	-0.0270000004
0.0001522	-0.0270000004
0.00015224	-0.0290000003
0.00015228	-0.0290000003
0.00015232	-0.0310000003
0.00015236	-0.0310000003
0.0001524	-0.0310000003
0.00015244	-0.0310000003
0.00015248	-0.0330000002
0.00015252	-0.0310000003
0.00015256	-0.0310000003
0.0001526	-0.0330000002
0.00015264	-0.0310000003
0.00015268	-0.0290000003
0.00015272	-0.0290000003
0.00015276	-0.0270000004
0.0001528	-0.0250000004
0.00015284	-0.0250000004
0.00015288	-0.0210000005
0.00015292	-0.0210000005
0.00015296	-0.0190000006
0.000153	-0.0150000007
0.00015304	-0.0130000007
0.00015308	-0.0110000008
0.00015312	-0.0070000009
0.00015316	-0.003000001
0.0001532	-0.003000001
0.00015324	0.000999998902
0.00015328	0.00299999885
0.00015332	0.0089999987
0.00015336	0.0109999986
0.0001534	0.0149999985
0.00015344	0.0169999985
0.00015348	0.0209999984
0.00015352	0.0229999983
0.00015356	0.0249999983
0.0001536	0.0289999982
0.00015364	0.0329999981
0.00015368	0.0329999981
0.00015372	0.034999998
0.00015376	0.036999998
0.0001538	0.0389999979
0.00015384	0.0409999979
0.00015388	0.0429999978
0.00015392	0.0449999978
0.00015396	0.0449999978
0.000154	0.0489999977
0.00015404	0.0489999977
0.00015408	0.0489999977
0.00015412	0.0489999977
0.00015416	0.0509999976
0.0001542	0.0489999977
0.00015424	0.0489999977
0.00015428	0.0509999976
0.00015432	0.0489999977
0.00015436	0.0489999977
0.0001544	0.0489999977
0.00015444	0.0509999976
0.00015448	0.0489999977
0.00015452	0.0489999977
0.00015456	0.0469999977
0.0001546	0.0469999977
0.00015464	0.0469999977
0.00015468	0.0449999978
0.00015472	0.0429999978
0.00015476	0.0429999978
0.0001548	0.0429999978
0.00015484	0.0389999979
0.00015488	0.0389999979
0.00015492	0.0389999979
0.00015496	0.036999998
0.000155	0.034999998
0.00015504	0.034999998
0.00015508	0.0329999981
0.00015512	0.0329999981
0.00015516	0.0309999981
0.0001552	0.0289999982
0.00015524	0.0269999982
0.00015528	0.0269999982
0.00015532	0.0249999983
0.00015536	0.0229999983
0.0001554	0.0209999984
0.00015544	0.0229999983
0.00015548	0.0209999984
0.00015552	0.0189999984
0.00015556	0.0189999984
0.0001556	0.0169999985
0.00015564	0.0149999985
0.00015568	0.0149999985
0.00015572	0.0149999985
0.00015576	0.0129999986
0.0001558	0.0109999986
0.00015584	0.0089999987
0.00015588	0.0089999987
0.00015592	0.00699999875
0.00015596	0.0049999988
0.000156	0.00299999885
0.00015604	0.00299999885
0.00015608	0.00299999885
0.00015612	0.000999998902
0.00015616	-0.00100000105
0.0001562	-0.00100000105
0.00015624	-0.003000001
0.00015628	-0.0070000009
0.00015632	-0.00500000095
0.00015636	-0.00900000085
0.0001564	-0.0110000008
0.00015644	-0.0130000007
0.00015648	-0.0130000007
0.00015652	-0.0150000007
0.00015656	-0.0170000006
0.0001566	-0.0170000006
0.00015664	-0.0210000005
0.00015668	-0.0230000005
0.00015672	-0.0230000005
0.00015676	-0.0250000004
0.0001568	-0.0270000004
0.00015684	-0.0310000003
0.00015688	-0.0330000002
0.00015692	-0.0350000002
0.00015696	-0.0370000001
0.000157	-0.041
0.00015704	-0.043
0.00015708	-0.0469999999
0.00015712	-0.0489999998
0.00015716	-0.0529999997
0.0001572	-0.0569999996
0.00015724	-0.0609999995
0.00015728	-0.0649999994
0.00015732	-0.0689999993
0.00015736	-0.0749999992
0.0001574	-0.0789999991
0.00015744	-0.082999999
0.00015748	-0.0889999988
0.00015752	-0.0949999987
0.00015756	-0.0989999986
0.0001576	-0.106999998
0.00015764	-0.112999998
0.00015768	-0.118999998
0.00015772	-0.124999998
0.00015776	-0.132999998
0.0001578	-0.138999998
0.00015784	-0.144999997
0.00015788	-0.150999997
0.00015792	-0.160999997
0.00015796	-0.164999997
0.000158	-0.168999997
0.00015804	-0.174999997
0.00015808	-0.176999997
0.00015812	-0.178999997
0.00015816	-0.180999997
0.0001582	-0.178999997
0.00015824	-0.180999997
0.00015828	-0.180999997
0.00015832	-0.174999997
0.00015836	-0.170999997
0.0001584	-0.160999997
0.00015844	-0.150999997
0.00015848	-0.142999997
0.00015852	-0.130999998
0.00015856	-0.116999998
0.0001586	-0.100999999
0.00015864	-0.0869999989
0.00015868	-0.0709999993
0.00015872	-0.0549999997
0.00015876	-0.041
0.0001588	-0.0210000005
0.00015884	-0.00500000095
0.00015888	0.0109999986
0.00015892	0.0269999982
0.00015896	0.0429999978
0.000159	0.0549999975
0.00015904	0.0689999972
0.00015908	0.0809999969
0.00015912	0.0909999966
0.00015916	0.100999996
0.0001592	0.110999996
0.00015924	0.114999996
0.00015928	0.120999996
0.00015932	0.122999996
0.00015936	0.126999996
0.0001594	0.126999996
0.00015944	0.128999996
0.00015948	0.126999996
0.00015952	0.124999996
0.00015956	0.122999996
0.0001596	0.120999996
0.00015964	0.114999996
0.00015968	0.112999996
0.00015972	0.108999996
0.00015976	0.104999996
0.0001598	0.100999996
0.00015984	0.0949999965
0.00015988	0.0909999966
0.00015992	0.0849999968
0.00015996	0.0809999969
0.00016	0.074999997
0.00016004	0.0689999972
0.00016008	0.0669999972
0.00016012	0.0609999974
0.00016016	0.0549999975
0.0001602	0.0489999977
0.00016024	0.0449999978
0.00016028	0.0409999979
0.00016032	0.036999998
0.00016036	0.0309999981
0.0001604	0.0269999982
0.00016044	0.0229999983
0.00016048	0.0189999984
0.00016052	0.0169999985
0.00016056	0.0149999985
0.0001606	0.0089999987
0.00016064	0.0049999988
0.00016068	0.000999998902
0.00016072	-0.00100000105
0.00016076	-0.00500000095
0.0001608	-0.0070000009
0.00016084	-0.00900000085
0.00016088	-0.0130000007
0.00016092	-0.0150000007
0.00016096	-0.0170000006
0.000161	-0.0210000005
0.00016104	-0.0230000005
0.00016108	-0.0230000005
0.00016112	-0.0250000004
0.00016116	-0.0270000004
0.0001612	-0.0290000003
0.00016124	-0.0310000003
0.00016128	-0.0310000003
0.00016132	-0.0310000003
0.00016136	-0.0310000003
0.0001614	-0.0330000002
0.00016144	-0.0330000002
0.00016148	-0.0330000002
0.00016152	-0.0330000002
0.00016156	-0.0330000002
0.0001616	-0.0330000002
0.00016164	-0.0310000003
0.00016168	-0.0310000003
0.00016172	-0.0290000003
0.00016176	-0.0290000003
0.0001618	-0.0270000004
0.00016184	-0.0250000004
0.00016188	-0.0210000005
0.00016192	-0.0210000005
0.00016196	-0.0190000006
0.000162	-0.0150000007
0.00016204	-0.0130000007
0.00016208	-0.0110000008
0.00016212	-0.0070000009
0.00016216	-0.003000001
0.0001622	-0.00100000105
0.00016224	0.000999998902
0.00016228	0.00299999885
0.00016232	0.00699999875
0.00016236	0.0109999986
0.0001624	0.0149999985
0.00016244	0.0169999985
0.00016248	0.0209999984
0.00016252	0.0229999983
0.00016256	0.0249999983
0.0001626	0.0289999982
0.00016264	0.0309999981
0.00016268	0.0329999981
0.00016272	0.036999998
0.00016276	0.0389999979
0.0001628	0.0389999979
0.00016284	0.0409999979
0.00016288	0.0429999978
0.00016292	0.0449999978
0.00016296	0.0469999977
0.000163	0.0469999977
0.00016304	0.0489999977
0.00016308	0.0489999977
0.00016312	0.0489999977
0.00016316	0.0489999977
0.0001632	0.0509999976
0.00016324	0.0489999977
0.00016328	0.0509999976
0.00016332	0.0509999976
0.00016336	0.0509999976
0.0001634	0.0489999977
0.00016344	0.0489999977
0.00016348	0.0509999976
0.00016352	0.0489999977
0.00016356	0.0469999977
0.0001636	0.0469999977
0.00016364	0.0469999977
0.00016368	0.0449999978
0.00016372	0.0429999978
0.00016376	0.0429999978
0.0001638	0.0409999979
0.00016384	0.0409999979
0.00016388	0.0389999979
0.00016392	0.036999998
0.00016396	0.036999998
0.000164	0.036999998
0.00016404	0.034999998
0.00016408	0.0329999981
0.00016412	0.0309999981
0.00016416	0.0309999981
0.0001642	0.0289999982
0.00016424	0.0289999982
0.00016428	0.0269999982
0.00016432	0.0269999982
0.00016436	0.0249999983
0.0001644	0.0229999983
0.00016444	0.0209999984
0.00016448	0.0209999984
0.00016452	0.0189999984
0.00016456	0.0189999984
0.0001646	0.0169999985
0.00016464	0.0169999985
0.00016468	0.0149999985
0.00016472	0.0149999985
0.00016476	0.0129999986
0.0001648	0.0089999987
0.00016484	0.0109999986
0.00016488	0.0109999986
0.00016492	0.00699999875
0.00016496	0.00699999875
0.000165	0.00699999875
0.00016504	0.00299999885
0.00016508	0.00299999885
0.00016512	0.00299999885
0.00016516	0.000999998902
0.0001652	0.000999998902
0.00016524	-0.00100000105
0.00016528	-0.003000001
0.00016532	-0.00500000095
0.00016536	-0.00500000095
0.0001654	-0.0070000009
0.00016544	-0.00900000085
0.00016548	-0.0110000008
0.00016552	-0.0130000007
0.00016556	-0.0130000007
0.0001656	-0.0150000007
0.00016564	-0.0170000006
0.00016568	-0.0190000006
0.00016572	-0.0190000006
0.00016576	-0.0210000005
0.0001658	-0.0230000005
0.00016584	-0.0250000004
0.00016588	-0.0290000003
0.00016592	-0.0310000003
0.00016596	-0.0330000002
0.000166	-0.0350000002
0.00016604	-0.0370000001
0.00016608	-0.041
0.00016612	-0.0449999999
0.00016616	-0.0449999999
0.0001662	-0.0469999999
0.00016624	-0.0529999997
0.00016628	-0.0569999996
0.00016632	-0.0609999995
0.00016636	-0.0629999995
0.0001664	-0.0669999994
0.00016644	-0.0709999993
0.00016648	-0.0769999991
0.00016652	-0.082999999
0.00016656	-0.0869999989
0.0001666	-0.0929999987
0.00016664	-0.0989999986
0.00016668	-0.104999998
0.00016672	-0.112999998
0.00016676	-0.116999998
0.0001668	-0.124999998
0.00016684	-0.132999998
0.00016688	-0.136999998
0.00016692	-0.144999997
0.00016696	-0.152999997
0.000167	-0.156999997
0.00016704	-0.162999997
0.00016708	-0.168999997
0.00016712	-0.174999997
0.00016716	-0.178999997
0.0001672	-0.180999997
0.00016724	-0.182999996
0.00016728	-0.182999996
0.00016732	-0.182999996
0.00016736	-0.180999997
0.0001674	-0.176999997
0.00016744	-0.170999997
0.00016748	-0.164999997
0.00016752	-0.156999997
0.00016756	-0.146999997
0.0001676	-0.134999998
0.00016764	-0.120999998
0.00016768	-0.106999998
0.00016772	-0.0929999987
0.00016776	-0.0769999991
0.0001678	-0.0609999995
0.00016784	-0.043
0.00016788	-0.0270000004
0.00016792	-0.0110000008
0.00016796	0.00699999875
0.000168	0.0249999983
0.00016804	0.0409999979
0.00016808	0.0549999975
0.00016812	0.0689999972
0.00016816	0.0809999969
0.0001682	0.0929999966
0.00016824	0.100999996
0.00016828	0.108999996
0.00016832	0.114999996
0.00016836	0.120999996
0.0001684	0.124999996
0.00016844	0.128999996
0.00016848	0.128999996
0.00016852	0.128999996
0.00016856	0.128999996
0.0001686	0.128999996
0.00016864	0.124999996
0.00016868	0.122999996
0.00016872	0.118999996
0.00016876	0.114999996
0.0001688	0.110999996
0.00016884	0.106999996
0.00016888	0.102999996
0.00016892	0.0969999965
0.00016896	0.0929999966
0.000169	0.0869999967
0.00016904	0.0809999969
0.00016908	0.074999997
0.00016912	0.0709999971
0.00016916	0.0649999973
0.0001692	0.0629999973
0.00016924	0.0549999975
0.00016928	0.0509999976
0.00016932	0.0469999977
0.00016936	0.0409999979
0.0001694	0.036999998
0.00016944	0.0329999981
0.00016948	0.0269999982
0.00016952	0.0229999983
0.00016956	0.0189999984
0.0001696	0.0169999985
0.00016964	0.0149999985
0.00016968	0.0089999987
0.00016972	0.00699999875
0.00016976	0.00299999885
0.0001698	-0.00100000105
0.00016984	-0.003000001
0.00016988	-0.0070000009
0.00016992	-0.00900000085
0.00016996	-0.0110000008
0.00017	-0.0130000007
0.00017004	-0.0170000006
0.00017008	-0.0190000006
0.00017012	-0.0230000005
0.00017016	-0.0230000005
0.0001702	-0.0250000004
0.00017024	-0.0270000004
0.00017028	-0.0270000004
0.00017032	-0.0290000003
0.00017036	-0.0310000003
0.0001704	-0.0310000003
0.00017044	-0.0330000002
0.00017048	-0.0330000002
0.00017052	-0.0330000002
0.00017056	-0.0330000002
0.0001706	-0.0330000002
0.00017064	-0.0330000002
0.00017068	-0.0330000002
0.00017072	-0.0330000002
0.00017076	-0.0330000002
0.0001708	-0.0310000003
0.00017084	-0.0290000003
0.00017088	-0.0290000003
0.00017092	-0.0250000004
0.00017096	-0.0230000005
0.000171	-0.0230000005
0.00017104	-0.0190000006
0.00017108	-0.0190000006
0.00017112	-0.0170000006
0.00017116	-0.0130000007
0.0001712	-0.0110000008
0.00017124	-0.00900000085
0.00017128	-0.00500000095
0.00017132	-0.00100000105
0.00017136	0.00299999885
0.0001714	0.0049999988
0.00017144	0.0089999987
0.00017148	0.0109999986
0.00017152	0.0149999985
0.00017156	0.0169999985
0.0001716	0.0209999984
0.00017164	0.0229999983
0.00017168	0.0269999982
0.00017172	0.0289999982
0.00017176	0.0309999981
0.0001718	0.0329999981
0.00017184	0.036999998
0.00017188	0.0389999979
0.00017192	0.0409999979
0.00017196	0.0429999978
0.000172	0.0429999978
0.00017204	0.0449999978
0.00017208	0.0449999978
0.00017212	0.0469999977
0.00017216	0.0469999977
0.0001722	0.0489999977
0.00017224	0.0489999977
0.00017228	0.0509999976
0.00017232	0.0509999976
0.00017236	0.0509999976
0.0001724	0.0509999976
0.00017244	0.0489999977
0.00017248	0.0509999976
0.00017252	0.0489999977
0.00017256	0.0489999977
0.0001726	0.0489999977
0.00017264	0.0489999977
0.00017268	0.0469999977
0.00017272	0.0469999977
0.00017276	0.0469999977
0.0001728	0.0449999978
0.00017284	0.0429999978
0.00017288	0.0449999978
0.00017292	0.0409999979
0.00017296	0.0409999979
0.000173	0.0409999979
0.00017304	0.0389999979
0.00017308	0.036999998
0.00017312	0.036999998
0.00017316	0.034999998
0.0001732	0.0329999981
0.00017324	0.0329999981
0.00017328	0.0309999981
0.00017332	0.0289999982
0.00017336	0.0289999982
0.0001734	0.0289999982
0.00017344	0.0269999982
0.00017348	0.0249999983
0.00017352	0.0229999983
0.00017356	0.0189999984
0.0001736	0.0229999983
0.00017364	0.0249999983
0.00017368	0.0169999985
0.00017372	0.0229999983
0.00017376	0.0189999984
0.0001738	0.0129999986
0.00017384	0.0169999985
0.00017388	0.0129999986
0.00017392	0.0109999986
0.00017396	0.00699999875
0.000174	0.00699999875
0.00017404	0.0089999987
0.00017408	0.0089999987
0.00017412	0.00699999875
0.00017416	0.00299999885
0.0001742	0.00299999885
0.00017424	0.0049999988
0.00017428	0.000999998902
0.00017432	0.000999998902
0.00017436	0.000999998902
0.0001744	-0.00100000105
0.00017444	-0.00500000095
0.00017448	-0.003000001
0.00017452	-0.0070000009
0.00017456	-0.0070000009
0.0001746	-0.00900000085
0.00017464	-0.0110000008
0.00017468	-0.0110000008
0.00017472	-0.0130000007
0.00017476	-0.0150000007
0.0001748	-0.0150000007
0.00017484	-0.0170000006
0.00017488	-0.0170000006
0.00017492	-0.0190000006
0.00017496	-0.0210000005
0.000175	-0.0230000005
0.00017504	-0.0270000004
0.00017508	-0.0290000003
0.00017512	-0.0310000003
0.00017516	-0.0310000003
0.0001752	-0.0350000002
0.00017524	-0.0390000001
0.00017528	-0.041
0.00017532	-0.043
0.00017536	-0.0449999999
0.0001754	-0.0489999998
0.00017544	-0.0529999997
0.00017548	-0.0549999997
0.00017552	-0.0589999996
0.00017556	-0.0629999995
0.0001756	-0.0669999994
0.00017564	-0.0709999993
0.00017568	-0.0769999991
0.00017572	-0.080999999
0.00017576	-0.0849999989
0.0001758	-0.0929999987
0.00017584	-0.0969999986
0.00017588	-0.102999998
0.00017592	-0.110999998
0.00017596	-0.116999998
0.000176	-0.124999998
0.00017604	-0.128999998
0.00017608	-0.136999998
0.00017612	-0.144999997
0.00017616	-0.150999997
0.0001762	-0.156999997
0.00017624	-0.164999997
0.00017628	-0.168999997
0.00017632	-0.174999997
0.00017636	-0.178999997
0.0001764	-0.182999996
0.00017644	-0.184999996
0.00017648	-0.184999996
0.00017652	-0.184999996
0.00017656	-0.182999996
0.0001766	-0.180999997
0.00017664	-0.174999997
0.00017668	-0.166999997
0.00017672	-0.158999997
0.00017676	-0.148999997
0.0001768	-0.136999998
0.00017684	-0.122999998
0.00017688	-0.108999998
0.00017692	-0.0929999987
0.00017696	-0.0789999991
0.000177	-0.0629999995
0.00017704	-0.0449999999
0.00017708	-0.0290000003
0.00017712	-0.0110000008
0.00017716	0.0089999987
0.0001772	0.0229999983
0.00017724	0.0429999978
0.00017728	0.0569999975
0.00017732	0.0669999972
0.00017736	0.0829999968
0.0001774	0.0949999965
0.00017744	0.102999996
0.00017748	0.112999996
0.00017752	0.118999996
0.00017756	0.122999996
0.0001776	0.126999996
0.00017764	0.128999996
0.00017768	0.128999996
0.00017772	0.130999996
0.00017776	0.128999996
0.0001778	0.126999996
0.00017784	0.126999996
0.00017788	0.124999996
0.00017792	0.120999996
0.00017796	0.114999996
0.000178	0.112999996
0.00017804	0.106999996
0.00017808	0.102999996
0.00017812	0.0989999964
0.00017816	0.0949999965
0.0001782	0.0869999967
0.00017824	0.0809999969
0.00017828	0.074999997
0.00017832	0.0729999971
0.00017836	0.0669999972
0.0001784	0.0609999974
0.00017844	0.0549999975
0.00017848	0.0529999976
0.00017852	0.0469999977
0.00017856	0.0429999978
0.0001786	0.036999998
0.00017864	0.0329999981
0.00017868	0.0289999982
0.00017872	0.0249999983
0.00017876	0.0229999983
0.0001788	0.0189999984
0.00017884	0.0129999986
0.00017888	0.0109999986
0.00017892	0.0049999988
0.00017896	0.00299999885
0.000179	0.000999998902
0.00017904	-0.003000001
0.00017908	-0.00500000095
0.00017912	-0.00900000085
0.00017916	-0.0130000007
0.0001792	-0.0130000007
0.00017924	-0.0170000006
0.00017928	-0.0190000006
0.00017932	-0.0210000005
0.00017936	-0.0210000005
0.0001794	-0.0250000004
0.00017944	-0.0270000004
0.00017948	-0.0270000004
0.00017952	-0.0290000003
0.00017956	-0.0310000003
0.0001796	-0.0310000003
0.00017964	-0.0310000003
0.00017968	-0.0330000002
0.00017972	-0.0330000002
0.00017976	-0.0350000002
0.0001798	-0.0330000002
0.00017984	-0.0330000002
0.00017988	-0.0330000002
0.00017992	-0.0330000002
0.00017996	-0.0330000002
0.00018	-0.0310000003
0.00018004	-0.0310000003
0.00018008	-0.0290000003
0.00018012	-0.0290000003
0.00018016	-0.0270000004
0.0001802	-0.0250000004
0.00018024	-0.0230000005
0.00018028	-0.0190000006
0.00018032	-0.0170000006
0.00018036	-0.0150000007
0.0001804	-0.0130000007
0.00018044	-0.0110000008
0.00018048	-0.0070000009
0.00018052	-0.00100000105
0.00018056	-0.00100000105
0.0001806	0.000999998902
0.00018064	0.0049999988
0.00018068	0.0089999987
0.00018072	0.0129999986
0.00018076	0.0149999985
0.0001808	0.0189999984
0.00018084	0.0209999984
0.00018088	0.0229999983
0.00018092	0.0249999983
0.00018096	0.0289999982
0.000181	0.0329999981
0.00018104	0.0329999981
0.00018108	0.034999998
0.00018112	0.0389999979
0.00018116	0.0389999979
0.0001812	0.0429999978
0.00018124	0.0429999978
0.00018128	0.0449999978
0.00018132	0.0449999978
0.00018136	0.0469999977
0.0001814	0.0469999977
0.00018144	0.0489999977
0.00018148	0.0489999977
0.00018152	0.0489999977
0.00018156	0.0509999976
0.0001816	0.0509999976
0.00018164	0.0509999976
0.00018168	0.0489999977
0.00018172	0.0489999977
0.00018176	0.0489999977
0.0001818	0.0489999977
0.00018184	0.0489999977
0.00018188	0.0469999977
0.00018192	0.0469999977
0.00018196	0.0449999978
0.000182	0.0469999977
0.00018204	0.0429999978
0.00018208	0.0429999978
0.00018212	0.0409999979
0.00018216	0.0409999979
0.0001822	0.0409999979
0.00018224	0.0389999979
0.00018228	0.0389999979
0.00018232	0.036999998
0.00018236	0.036999998
0.0001824	0.0329999981
0.00018244	0.0329999981
0.00018248	0.0329999981
0.00018252	0.0309999981
0.00018256	0.0309999981
0.0001826	0.0289999982
0.00018264	0.0269999982
0.00018268	0.0269999982
0.00018272	0.0229999983
0.00018276	0.0249999983
0.0001828	0.0249999983
0.00018284	0.0189999984
0.00018288	0.0209999984
0.00018292	0.0209999984
0.00018296	0.0169999985
0.000183	0.0169999985
0.00018304	0.0169999985
0.00018308	0.0149999985
0.00018312	0.0129999986
0.00018316	0.0129999986
0.0001832	0.0129999986
0.00018324	0.0089999987
0.00018328	0.0109999986
0.00018332	0.0089999987
0.00018336	0.00699999875
0.0001834	0.00699999875
0.00018344	0.0049999988
0.00018348	0.00299999885
0.00018352	0.00299999885
0.00018356	0.000999998902
0.0001836	0.000999998902
0.00018364	-0.00100000105
0.00018368	-0.003000001
0.00018372	-0.003000001
0.00018376	-0.003000001
0.0001838	-0.00500000095
0.00018384	-0.0070000009
0.00018388	-0.0070000009
0.00018392	-0.0110000008
0.00018396	-0.0110000008
0.000184	-0.0130000007
0.00018404	-0.0130000007
0.00018408	-0.0130000007
0.00018412	-0.0150000007
0.00018416	-0.0170000006
0.0001842	-0.0170000006
0.00018424	-0.0210000005
0.00018428	-0.0210000005
0.00018432	-0.0230000005
0.00018436	-0.0250000004
0.0001844	-0.0290000003
0.00018444	-0.0290000003
0.00018448	-0.0310000003
0.00018452	-0.0350000002
0.00018456	-0.0370000001
0.0001846	-0.0390000001
0.00018464	-0.043
0.00018468	-0.0449999999
0.00018472	-0.0489999998
0.00018476	-0.0529999997
0.0001848	-0.0549999997
0.00018484	-0.0589999996
0.00018488	-0.0629999995
0.00018492	-0.0669999994
0.00018496	-0.0709999993
0.000185	-0.0749999992
0.00018504	-0.080999999
0.00018508	-0.0849999989
0.00018512	-0.0909999988
0.00018516	-0.0989999986
0.0001852	-0.102999998
0.00018524	-0.110999998
0.00018528	-0.116999998
0.00018532	-0.124999998
0.00018536	-0.130999998
0.0001854	-0.138999998
0.00018544	-0.144999997
0.00018548	-0.152999997
0.00018552	-0.158999997
0.00018556	-0.164999997
0.0001856	-0.170999997
0.00018564	-0.174999997
0.00018568	-0.180999997
0.00018572	-0.184999996
0.00018576	-0.184999996
0.0001858	-0.186999996
0.00018584	-0.184999996
0.00018588	-0.186999996
0.00018592	-0.182999996
0.00018596	-0.176999997
0.000186	-0.170999997
0.00018604	-0.160999997
0.00018608	-0.150999997
0.00018612	-0.138999998
0.00018616	-0.124999998
0.0001862	-0.108999998
0.00018624	-0.0949999987
0.00018628	-0.0769999991
0.00018632	-0.0609999995
0.00018636	-0.0449999999
0.0001864	-0.0250000004
0.00018644	-0.00900000085
0.00018648	0.0109999986
0.00018652	0.0269999982
0.00018656	0.0429999978
0.0001866	0.0569999975
0.00018664	0.0729999971
0.00018668	0.0849999968
0.00018672	0.0969999965
0.00018676	0.104999996
0.0001868	0.112999996
0.00018684	0.120999996
